group,subject,isi,hits,false_alarms,n_signal,n_noise,hit_rate,fa_rate,d_prime
Tsimane,BOL24:1014-CMC-MAR,2,2,38,4,89,0.5,0.42696629213483145,0.18410308767433475
Tsimane,BOL24:1014-CMC-MAR,3,2,38,5,89,0.4,0.42696629213483145,-0.06924401546146497
Tsimane,BOL24:1014-CMC-MAR,4,5,38,5,89,1.0,0.42696629213483145,2.5104509617151756
Tsimane,BOL24:1014-CMC-MAR,8,3,38,8,89,0.375,0.42696629213483145,-0.1345362762900404
Tsimane,BOL24:1014-CMC-MAR,16,2,38,4,89,0.5,0.42696629213483145,0.18410308767433475
Tsimane,BOL24:1014-CMC-MAR,32,1,38,4,89,0.25,0.42696629213483145,-0.49038666252174695
Tsimane,BOL24:1014-CMC-MAR,64,3,38,4,89,0.75,0.42696629213483145,0.8585928378704164
Tsimane,BOL24:1015-JMM-MAR,0,4,23,6,91,0.6666666666666666,0.25274725274725274,1.096596817296506
Tsimane,BOL24:1015-JMM-MAR,1,2,23,4,91,0.5,0.25274725274725274,0.6658695180010484
Tsimane,BOL24:1015-JMM-MAR,2,3,23,5,91,0.6,0.25274725274725274,0.9192166211368482
Tsimane,BOL24:1015-JMM-MAR,3,1,23,4,91,0.25,0.25274725274725274,-0.008620232195033273
Tsimane,BOL24:1015-JMM-MAR,4,3,23,4,91,0.75,0.25274725274725274,1.3403592681971301
Tsimane,BOL24:1015-JMM-MAR,8,2,23,6,91,0.3333333333333333,0.25274725274725274,0.23514221870559088
Tsimane,BOL24:1015-JMM-MAR,16,1,23,4,91,0.25,0.25274725274725274,-0.008620232195033273
Tsimane,BOL24:1015-JMM-MAR,32,2,23,4,91,0.5,0.25274725274725274,0.6658695180010484
Tsimane,BOL24:1015-JMM-MAR,64,5,23,5,91,1.0,0.25274725274725274,2.9922173920418893
Tsimane,BOL24:1016-ACC-MAR,0,3,39,4,91,0.75,0.42857142857142855,0.8545021199887868
Tsimane,BOL24:1016-ACC-MAR,1,3,39,4,91,0.75,0.42857142857142855,0.8545021199887868
Tsimane,BOL24:1016-ACC-MAR,2,3,39,4,91,0.75,0.42857142857142855,0.8545021199887868
Tsimane,BOL24:1016-ACC-MAR,3,4,39,5,91,0.8,0.42857142857142855,1.0216336033656195
Tsimane,BOL24:1016-ACC-MAR,4,6,39,6,91,1.0,0.42857142857142855,2.5063602438335457
Tsimane,BOL24:1016-ACC-MAR,8,3,39,4,91,0.75,0.42857142857142855,0.8545021199887868
Tsimane,BOL24:1016-ACC-MAR,16,2,39,4,91,0.5,0.42857142857142855,0.1800123697927051
Tsimane,BOL24:1016-ACC-MAR,32,4,39,7,91,0.5714285714285714,0.42857142857142855,0.36002473958541004
Tsimane,BOL24:1016-ACC-MAR,64,4,39,4,91,1.0,0.42857142857142855,2.5063602438335457
Tsimane,BOL24:1017-BMM-MAR,0,5,24,6,90,0.8333333333333334,0.26666666666666666,1.590347289311789
Tsimane,BOL24:1017-BMM-MAR,1,4,24,4,90,1.0,0.26666666666666666,2.9492735972509285
Tsimane,BOL24:1017-BMM-MAR,2,2,24,4,90,0.5,0.26666666666666666,0.6229257232100878
Tsimane,BOL24:1017-BMM-MAR,3,1,24,4,90,0.25,0.26666666666666666,-0.05156402698599394
Tsimane,BOL24:1017-BMM-MAR,4,3,24,4,90,0.75,0.26666666666666666,1.2974154734061694
Tsimane,BOL24:1017-BMM-MAR,8,3,24,6,90,0.5,0.26666666666666666,0.6229257232100878
Tsimane,BOL24:1017-BMM-MAR,16,3,24,6,90,0.5,0.26666666666666666,0.6229257232100878
Tsimane,BOL24:1017-BMM-MAR,32,1,24,5,90,0.2,0.26666666666666666,-0.21869551036282642
Tsimane,BOL24:1017-BMM-MAR,64,1,24,4,90,0.25,0.26666666666666666,-0.05156402698599394
Tsimane,BOL24:1018-DCT-MAR,0,6,18,7,89,0.8571428571428571,0.20224719101123595,1.9011918894119098
Tsimane,BOL24:1018-DCT-MAR,1,3,18,4,89,0.75,0.20224719101123595,1.5081111157298501
Tsimane,BOL24:1018-DCT-MAR,2,3,18,4,89,0.75,0.20224719101123595,1.5081111157298501
Tsimane,BOL24:1018-DCT-MAR,3,5,18,7,89,0.7142857142857143,0.20224719101123595,1.3995701874666313
Tsimane,BOL24:1018-DCT-MAR,4,4,18,4,89,1.0,0.20224719101123595,3.1599692395746093
Tsimane,BOL24:1018-DCT-MAR,8,3,18,6,89,0.5,0.20224719101123595,0.8336213655337683
Tsimane,BOL24:1018-DCT-MAR,16,2,18,4,89,0.5,0.20224719101123595,0.8336213655337683
Tsimane,BOL24:1018-DCT-MAR,32,2,18,4,89,0.5,0.20224719101123595,0.8336213655337683
Tsimane,BOL24:1018-DCT-MAR,64,0,18,4,89,0.0,0.20224719101123595,-1.4927265085070724
Tsimane,BOL24:1020-CMM-MAR,0,3,17,4,89,0.75,0.19101123595505617,1.548665643767304
Tsimane,BOL24:1020-CMM-MAR,1,3,17,6,89,0.5,0.19101123595505617,0.8741758935712225
Tsimane,BOL24:1020-CMM-MAR,2,3,17,4,89,0.75,0.19101123595505617,1.548665643767304
Tsimane,BOL24:1020-CMM-MAR,3,2,17,4,89,0.5,0.19101123595505617,0.8741758935712225
Tsimane,BOL24:1020-CMM-MAR,4,2,17,4,89,0.5,0.19101123595505617,0.8741758935712225
Tsimane,BOL24:1020-CMM-MAR,8,2,17,5,89,0.4,0.19101123595505617,0.6208287904354228
Tsimane,BOL24:1020-CMM-MAR,16,2,17,8,89,0.25,0.19101123595505617,0.1996861433751408
Tsimane,BOL24:1020-CMM-MAR,32,0,17,4,89,0.0,0.19101123595505617,-1.4521719804696183
Tsimane,BOL24:1020-CMM-MAR,64,3,17,5,89,0.6,0.19101123595505617,1.1275229967070222
Tsimane,BOL24:1021-RMM-MAR,0,6,22,6,91,1.0,0.24175824175824176,3.027005857067285
Tsimane,BOL24:1021-RMM-MAR,1,1,22,4,91,0.25,0.24175824175824176,0.026168232830362737
Tsimane,BOL24:1021-RMM-MAR,2,3,22,5,91,0.6,0.24175824175824176,0.9540050861622442
Tsimane,BOL24:1021-RMM-MAR,3,1,22,4,91,0.25,0.24175824175824176,0.026168232830362737
Tsimane,BOL24:1021-RMM-MAR,4,1,22,5,91,0.2,0.24175824175824176,-0.14096325054646974
Tsimane,BOL24:1021-RMM-MAR,8,4,22,5,91,0.8,0.24175824175824176,1.5422792165993586
Tsimane,BOL24:1021-RMM-MAR,16,3,22,4,91,0.75,0.24175824175824176,1.3751477332225261
Tsimane,BOL24:1021-RMM-MAR,32,1,22,4,91,0.25,0.24175824175824176,0.026168232830362737
Tsimane,BOL24:1021-RMM-MAR,64,2,22,5,91,0.4,0.24175824175824176,0.4473108798906447
Tsimane,BOL24:1022-NAM-MAR,0,4,7,5,89,0.8,0.07865168539325842,2.2558206108175236
Tsimane,BOL24:1022-NAM-MAR,1,4,7,4,89,1.0,0.07865168539325842,3.7405472512854505
Tsimane,BOL24:1022-NAM-MAR,2,1,7,4,89,0.25,0.07865168539325842,0.7397096270485278
Tsimane,BOL24:1022-NAM-MAR,3,3,7,4,89,0.75,0.07865168539325842,2.0886891274406914
Tsimane,BOL24:1022-NAM-MAR,4,3,7,4,89,0.75,0.07865168539325842,2.0886891274406914
Tsimane,BOL24:1022-NAM-MAR,8,1,7,7,89,0.14285714285714285,0.07865168539325842,0.34662885336646787
Tsimane,BOL24:1022-NAM-MAR,16,2,7,6,89,0.3333333333333333,0.07865168539325842,0.9834720779491519
Tsimane,BOL24:1022-NAM-MAR,32,1,7,6,89,0.16666666666666666,0.07865168539325842,0.4467778111429084
Tsimane,BOL24:1022-NAM-MAR,64,1,7,4,89,0.25,0.07865168539325842,0.7397096270485278
Tsimane,BOL24:1023-HMM-MAR,0,4,5,4,91,1.0,0.054945054945054944,3.9250351336354234
Tsimane,BOL24:1023-HMM-MAR,1,6,5,6,91,1.0,0.054945054945054944,3.9250351336354234
Tsimane,BOL24:1023-HMM-MAR,2,3,5,5,91,0.6,0.054945054945054944,1.8520343627303824
Tsimane,BOL24:1023-HMM-MAR,3,4,5,5,91,0.8,0.054945054945054944,2.440308493167497
Tsimane,BOL24:1023-HMM-MAR,4,3,5,5,91,0.6,0.054945054945054944,1.8520343627303824
Tsimane,BOL24:1023-HMM-MAR,8,3,5,4,91,0.75,0.054945054945054944,2.2731770097906643
Tsimane,BOL24:1023-HMM-MAR,16,1,5,5,91,0.2,0.054945054945054944,0.7570660260216685
Tsimane,BOL24:1023-HMM-MAR,32,3,5,4,91,0.75,0.054945054945054944,2.2731770097906643
Tsimane,BOL24:1023-HMM-MAR,64,2,5,4,91,0.5,0.054945054945054944,1.5986872595945827
Tsimane,BOL24:1024-EMM-MAR,0,5,10,6,89,0.8333333333333334,0.11235955056179775,2.181496525496547
Tsimane,BOL24:1024-EMM-MAR,1,4,10,4,89,1.0,0.11235955056179775,3.540422833435686
Tsimane,BOL24:1024-EMM-MAR,2,3,10,4,89,0.75,0.11235955056179775,1.888564709590927
Tsimane,BOL24:1024-EMM-MAR,3,3,10,7,89,0.42857142857142855,0.11235955056179775,1.0340625896021403
Tsimane,BOL24:1024-EMM-MAR,4,4,10,6,89,0.6666666666666666,0.11235955056179775,1.6448022586903028
Tsimane,BOL24:1024-EMM-MAR,8,4,10,4,89,1.0,0.11235955056179775,3.540422833435686
Tsimane,BOL24:1024-EMM-MAR,16,3,10,5,89,0.6,0.11235955056179775,1.467422062530645
Tsimane,BOL24:1024-EMM-MAR,32,2,10,4,89,0.5,0.11235955056179775,1.2140749593948454
Tsimane,BOL24:1024-EMM-MAR,64,2,10,4,89,0.5,0.11235955056179775,1.2140749593948454
Tsimane,BOL24:1025-MMM-MAR,0,6,6,6,90,1.0,0.06666666666666667,3.8274338200848654
Tsimane,BOL24:1025-MMM-MAR,1,4,6,5,90,0.8,0.06666666666666667,2.342707179616939
Tsimane,BOL24:1025-MMM-MAR,2,3,6,4,90,0.75,0.06666666666666667,2.1755756962401063
Tsimane,BOL24:1025-MMM-MAR,3,5,6,6,90,0.8333333333333334,0.06666666666666667,2.4685075121457256
Tsimane,BOL24:1025-MMM-MAR,4,1,6,4,90,0.25,0.06666666666666667,0.826596195847943
Tsimane,BOL24:1025-MMM-MAR,8,2,6,4,90,0.5,0.06666666666666667,1.5010859460440247
Tsimane,BOL24:1025-MMM-MAR,16,1,6,4,90,0.25,0.06666666666666667,0.826596195847943
Tsimane,BOL24:1025-MMM-MAR,32,4,6,5,90,0.8,0.06666666666666667,2.342707179616939
Tsimane,BOL24:1025-MMM-MAR,64,2,6,5,90,0.4,0.06666666666666667,1.247738842908225
Tsimane,BOL24:1026-MMJ-MAR,0,3,19,5,89,0.6,0.21348314606741572,1.047740766208717
Tsimane,BOL24:1026-MMJ-MAR,1,0,19,6,89,0.0,0.21348314606741572,-1.5319542109679234
Tsimane,BOL24:1026-MMJ-MAR,2,1,19,5,89,0.2,0.21348314606741572,-0.04722757049999682
Tsimane,BOL24:1026-MMJ-MAR,3,2,19,6,89,0.3333333333333333,0.21348314606741572,0.3636663637774598
Tsimane,BOL24:1026-MMJ-MAR,4,1,19,4,89,0.25,0.21348314606741572,0.11990391287683566
Tsimane,BOL24:1026-MMJ-MAR,8,1,19,4,89,0.25,0.21348314606741572,0.11990391287683566
Tsimane,BOL24:1026-MMJ-MAR,16,1,19,5,89,0.2,0.21348314606741572,-0.04722757049999682
Tsimane,BOL24:1026-MMJ-MAR,32,0,19,4,89,0.0,0.21348314606741572,-1.5319542109679234
Tsimane,BOL24:1026-MMJ-MAR,64,2,19,5,89,0.4,0.21348314606741572,0.5410465599371177
Tsimane,BOL24:1027-CSM-MAR,0,4,14,4,89,1.0,0.15730337078651685,3.3319505387449198
Tsimane,BOL24:1027-CSM-MAR,1,8,14,8,89,1.0,0.15730337078651685,3.3319505387449198
Tsimane,BOL24:1027-CSM-MAR,2,3,14,5,89,0.6,0.15730337078651685,1.2589497678398789
Tsimane,BOL24:1027-CSM-MAR,3,3,14,4,89,0.75,0.15730337078651685,1.680092414900161
Tsimane,BOL24:1027-CSM-MAR,4,3,14,4,89,0.75,0.15730337078651685,1.680092414900161
Tsimane,BOL24:1027-CSM-MAR,8,3,14,4,89,0.75,0.15730337078651685,1.680092414900161
Tsimane,BOL24:1027-CSM-MAR,16,4,14,5,89,0.8,0.15730337078651685,1.8472238982769935
Tsimane,BOL24:1027-CSM-MAR,32,2,14,5,89,0.4,0.15730337078651685,0.7522555615682796
Tsimane,BOL24:1027-CSM-MAR,64,2,14,5,89,0.4,0.15730337078651685,0.7522555615682796
Tsimane,BOL24:1028-RMM-MAR,0,4,24,4,90,1.0,0.26666666666666666,2.9492735972509285
Tsimane,BOL24:1028-RMM-MAR,1,4,24,4,90,1.0,0.26666666666666666,2.9492735972509285
Tsimane,BOL24:1028-RMM-MAR,2,7,24,7,90,1.0,0.26666666666666666,2.9492735972509285
Tsimane,BOL24:1028-RMM-MAR,3,4,24,4,90,1.0,0.26666666666666666,2.9492735972509285
Tsimane,BOL24:1028-RMM-MAR,4,3,24,4,90,0.75,0.26666666666666666,1.2974154734061694
Tsimane,BOL24:1028-RMM-MAR,8,4,24,4,90,1.0,0.26666666666666666,2.9492735972509285
Tsimane,BOL24:1028-RMM-MAR,16,4,24,5,90,0.8,0.26666666666666666,1.464546956783002
Tsimane,BOL24:1028-RMM-MAR,32,6,24,7,90,0.8571428571428571,0.26666666666666666,1.6904962470882292
Tsimane,BOL24:1028-RMM-MAR,64,3,24,4,90,0.75,0.26666666666666666,1.2974154734061694
Tsimane,BOL24:1031-CMC-MAR,0,4,11,4,91,1.0,0.12087912087912088,3.496951244920256
Tsimane,BOL24:1031-CMC-MAR,1,4,11,5,91,0.8,0.12087912087912088,2.0122246044523298
Tsimane,BOL24:1031-CMC-MAR,2,3,11,4,91,0.75,0.12087912087912088,1.845093121075497
Tsimane,BOL24:1031-CMC-MAR,3,3,11,4,91,0.75,0.12087912087912088,1.845093121075497
Tsimane,BOL24:1031-CMC-MAR,4,2,11,4,91,0.5,0.12087912087912088,1.1706033708794155
Tsimane,BOL24:1031-CMC-MAR,8,1,11,7,91,0.14285714285714285,0.12087912087912088,0.1030328470012738
Tsimane,BOL24:1031-CMC-MAR,16,0,11,4,91,0.0,0.12087912087912088,-1.1557445031614253
Tsimane,BOL24:1031-CMC-MAR,32,1,11,5,91,0.2,0.12087912087912088,0.3289821373065013
Tsimane,BOL24:1031-CMC-MAR,64,1,11,5,91,0.2,0.12087912087912088,0.3289821373065013
Tsimane,BOL24:1033-MMC-MAR,0,4,21,4,89,1.0,0.23595505617977527,3.045722523129278
Tsimane,BOL24:1033-MMC-MAR,1,6,21,8,89,0.75,0.23595505617977527,1.393864399284519
Tsimane,BOL24:1033-MMC-MAR,2,3,21,5,89,0.6,0.23595505617977527,0.9727217522242371
Tsimane,BOL24:1033-MMC-MAR,3,2,21,4,89,0.5,0.23595505617977527,0.7193746490884373
Tsimane,BOL24:1033-MMC-MAR,4,1,21,4,89,0.25,0.23595505617977527,0.044884898892355585
Tsimane,BOL24:1033-MMC-MAR,8,2,21,4,89,0.5,0.23595505617977527,0.7193746490884373
Tsimane,BOL24:1033-MMC-MAR,16,2,21,7,89,0.2857142857142857,0.23595505617977527,0.15342582715557418
Tsimane,BOL24:1033-MMC-MAR,32,1,21,4,89,0.25,0.23595505617977527,0.044884898892355585
Tsimane,BOL24:1033-MMC-MAR,64,1,21,4,89,0.25,0.23595505617977527,0.044884898892355585
Tsimane,BOL24:1034-JMM-MAR,0,5,4,5,91,1.0,0.04395604395604396,4.0328636697937315
Tsimane,BOL24:1034-JMM-MAR,1,4,4,4,91,1.0,0.04395604395604396,4.0328636697937315
Tsimane,BOL24:1034-JMM-MAR,2,2,4,4,91,0.5,0.04395604395604396,1.7065157957528907
Tsimane,BOL24:1034-JMM-MAR,3,2,4,5,91,0.4,0.04395604395604396,1.453168692617091
Tsimane,BOL24:1034-JMM-MAR,4,5,4,5,91,1.0,0.04395604395604396,4.0328636697937315
Tsimane,BOL24:1034-JMM-MAR,8,5,4,6,91,0.8333333333333334,0.04395604395604396,2.673937361854592
Tsimane,BOL24:1034-JMM-MAR,16,3,4,4,91,0.75,0.04395604395604396,2.3810055459489723
Tsimane,BOL24:1034-JMM-MAR,32,1,4,4,91,0.25,0.04395604395604396,1.032026045556809
Tsimane,BOL24:1034-JMM-MAR,64,1,4,5,91,0.2,0.04395604395604396,0.8648945621799765
Tsimane,BOL24:1036-EPD-MAR,0,6,15,6,89,1.0,0.16853932584269662,3.286301307867775
Tsimane,BOL24:1036-EPD-MAR,1,3,15,4,89,0.75,0.16853932584269662,1.634443184023016
Tsimane,BOL24:1036-EPD-MAR,2,3,15,5,89,0.6,0.16853932584269662,1.213300536962734
Tsimane,BOL24:1036-EPD-MAR,3,2,15,6,89,0.3333333333333333,0.16853932584269662,0.5292261345314768
Tsimane,BOL24:1036-EPD-MAR,4,1,15,4,89,0.25,0.16853932584269662,0.2854636836308526
Tsimane,BOL24:1036-EPD-MAR,8,0,15,6,89,0.0,0.16853932584269662,-1.3663944402139063
Tsimane,BOL24:1036-EPD-MAR,16,2,15,4,89,0.5,0.16853932584269662,0.9599534338269343
Tsimane,BOL24:1036-EPD-MAR,32,2,15,5,89,0.4,0.16853932584269662,0.7066063306911345
Tsimane,BOL24:1036-EPD-MAR,64,0,15,4,89,0.0,0.16853932584269662,-1.3663944402139063
Tsimane,BOL24:1037-CPD-MAR,0,4,18,4,89,1.0,0.20224719101123595,3.1599692395746093
Tsimane,BOL24:1037-CPD-MAR,1,4,18,5,89,0.8,0.20224719101123595,1.6752425991066826
Tsimane,BOL24:1037-CPD-MAR,2,4,18,4,89,1.0,0.20224719101123595,3.1599692395746093
Tsimane,BOL24:1037-CPD-MAR,3,4,18,4,89,1.0,0.20224719101123595,3.1599692395746093
Tsimane,BOL24:1037-CPD-MAR,4,3,18,4,89,0.75,0.20224719101123595,1.5081111157298501
Tsimane,BOL24:1037-CPD-MAR,8,4,18,10,89,0.4,0.20224719101123595,0.5802742623979686
Tsimane,BOL24:1037-CPD-MAR,16,4,18,5,89,0.8,0.20224719101123595,1.6752425991066826
Tsimane,BOL24:1037-CPD-MAR,32,2,18,4,89,0.5,0.20224719101123595,0.8336213655337683
Tsimane,BOL24:1037-CPD-MAR,64,1,18,4,89,0.25,0.20224719101123595,0.1591316153376866
Tsimane,BOL24:1038-ACT-MAR,0,6,10,6,89,1.0,0.11235955056179775,3.540422833435686
Tsimane,BOL24:1038-ACT-MAR,1,4,10,5,89,0.8,0.11235955056179775,2.0556961929677597
Tsimane,BOL24:1038-ACT-MAR,2,2,10,5,89,0.4,0.11235955056179775,0.9607278562590458
Tsimane,BOL24:1038-ACT-MAR,3,2,10,4,89,0.5,0.11235955056179775,1.2140749593948454
Tsimane,BOL24:1038-ACT-MAR,4,3,10,5,89,0.6,0.11235955056179775,1.467422062530645
Tsimane,BOL24:1038-ACT-MAR,8,4,10,6,89,0.6666666666666666,0.11235955056179775,1.6448022586903028
Tsimane,BOL24:1038-ACT-MAR,16,2,10,4,89,0.5,0.11235955056179775,1.2140749593948454
Tsimane,BOL24:1038-ACT-MAR,32,1,10,4,89,0.25,0.11235955056179775,0.5395852091987637
Tsimane,BOL24:1038-ACT-MAR,64,0,10,5,89,0.0,0.11235955056179775,-1.1122729146459953
Tsimane,BOL24:1039-RPD-MAR,0,4,12,4,90,1.0,0.13333333333333333,3.4371194906776266
Tsimane,BOL24:1039-RPD-MAR,1,5,12,5,90,1.0,0.13333333333333333,3.4371194906776266
Tsimane,BOL24:1039-RPD-MAR,2,4,12,4,90,1.0,0.13333333333333333,3.4371194906776266
Tsimane,BOL24:1039-RPD-MAR,3,3,12,4,90,0.75,0.13333333333333333,1.7852613668328674
Tsimane,BOL24:1039-RPD-MAR,4,3,12,5,90,0.6,0.13333333333333333,1.3641187197725855
Tsimane,BOL24:1039-RPD-MAR,8,4,12,5,90,0.8,0.13333333333333333,1.9523928502097
Tsimane,BOL24:1039-RPD-MAR,16,4,12,5,90,0.8,0.13333333333333333,1.9523928502097
Tsimane,BOL24:1039-RPD-MAR,32,1,12,4,90,0.25,0.13333333333333333,0.4362818664407041
Tsimane,BOL24:1039-RPD-MAR,64,3,12,7,90,0.42857142857142855,0.13333333333333333,0.9307592468440807
Tsimane,BOL24:1040-MDP-MAR,0,4,6,4,89,1.0,0.06741573033707865,3.8216659082325366
Tsimane,BOL24:1040-MDP-MAR,1,4,6,5,89,0.8,0.06741573033707865,2.33693926776461
Tsimane,BOL24:1040-MDP-MAR,2,0,6,4,89,0.0,0.06741573033707865,-0.8310298398491449
Tsimane,BOL24:1040-MDP-MAR,3,2,6,5,89,0.4,0.06741573033707865,1.2419709310558962
Tsimane,BOL24:1040-MDP-MAR,4,2,6,6,89,0.3333333333333333,0.06741573033707865,1.0645907348962382
Tsimane,BOL24:1040-MDP-MAR,8,2,6,6,89,0.3333333333333333,0.06741573033707865,1.0645907348962382
Tsimane,BOL24:1040-MDP-MAR,16,3,6,4,89,0.75,0.06741573033707865,2.1698077843877774
Tsimane,BOL24:1040-MDP-MAR,32,2,6,5,89,0.4,0.06741573033707865,1.2419709310558962
Tsimane,BOL24:1040-MDP-MAR,64,1,6,5,89,0.2,0.06741573033707865,0.6536968006187817
Tsimane,BOL24:1041-CDH-MAR,0,5,5,5,89,1.0,0.056179775280898875,3.914024193180632
Tsimane,BOL24:1041-CDH-MAR,1,3,5,6,89,0.5,0.056179775280898875,1.5876763191397911
Tsimane,BOL24:1041-CDH-MAR,2,4,5,7,89,0.5714285714285714,0.056179775280898875,1.767688688932496
Tsimane,BOL24:1041-CDH-MAR,3,3,5,4,89,0.75,0.056179775280898875,2.2621660693358727
Tsimane,BOL24:1041-CDH-MAR,4,3,5,5,89,0.6,0.056179775280898875,1.8410234222755908
Tsimane,BOL24:1041-CDH-MAR,8,1,5,5,89,0.2,0.056179775280898875,0.7460550855668769
Tsimane,BOL24:1041-CDH-MAR,16,1,5,4,89,0.25,0.056179775280898875,0.9131865689437094
Tsimane,BOL24:1041-CDH-MAR,32,1,5,4,89,0.25,0.056179775280898875,0.9131865689437094
Tsimane,BOL24:1041-CDH-MAR,64,0,5,4,89,0.0,0.056179775280898875,-0.7386715549010496
Tsimane,BOL24:1043-CPD-MAR,0,6,5,6,89,1.0,0.056179775280898875,3.914024193180632
Tsimane,BOL24:1043-CPD-MAR,1,5,5,5,89,1.0,0.056179775280898875,3.914024193180632
Tsimane,BOL24:1043-CPD-MAR,2,3,5,4,89,0.75,0.056179775280898875,2.2621660693358727
Tsimane,BOL24:1043-CPD-MAR,3,5,5,6,89,0.8333333333333334,0.056179775280898875,2.5550978852414925
Tsimane,BOL24:1043-CPD-MAR,4,3,5,5,89,0.6,0.056179775280898875,1.8410234222755908
Tsimane,BOL24:1043-CPD-MAR,8,1,5,4,89,0.25,0.056179775280898875,0.9131865689437094
Tsimane,BOL24:1043-CPD-MAR,16,6,5,6,89,1.0,0.056179775280898875,3.914024193180632
Tsimane,BOL24:1043-CPD-MAR,32,3,5,4,89,0.75,0.056179775280898875,2.2621660693358727
Tsimane,BOL24:1043-CPD-MAR,64,3,5,4,89,0.75,0.056179775280898875,2.2621660693358727
Tsimane,BOL24:1044-DCL-MAR,0,6,2,6,90,1.0,0.022222222222222223,4.336222646236226
Tsimane,BOL24:1044-DCL-MAR,1,2,2,4,90,0.5,0.022222222222222223,2.009874772195385
Tsimane,BOL24:1044-DCL-MAR,2,3,2,5,90,0.6,0.022222222222222223,2.2632218753311846
Tsimane,BOL24:1044-DCL-MAR,3,1,2,4,90,0.25,0.022222222222222223,1.3353850219993033
Tsimane,BOL24:1044-DCL-MAR,4,4,2,7,90,0.5714285714285714,0.022222222222222223,2.18988714198809
Tsimane,BOL24:1044-DCL-MAR,8,3,2,5,90,0.6,0.022222222222222223,2.2632218753311846
Tsimane,BOL24:1044-DCL-MAR,16,2,2,4,90,0.5,0.022222222222222223,2.009874772195385
Tsimane,BOL24:1044-DCL-MAR,32,2,2,4,90,0.5,0.022222222222222223,2.009874772195385
Tsimane,BOL24:1044-DCL-MAR,64,1,2,4,90,0.25,0.022222222222222223,1.3353850219993033
Tsimane,BOL24:1046-ICM-NVM,0,12,30,12,178,1.0,0.16853932584269662,3.286301307867775
Tsimane,BOL24:1046-ICM-NVM,1,6,30,8,178,0.75,0.16853932584269662,1.634443184023016
Tsimane,BOL24:1046-ICM-NVM,2,6,30,10,178,0.6,0.16853932584269662,1.213300536962734
Tsimane,BOL24:1046-ICM-NVM,3,6,30,12,178,0.5,0.16853932584269662,0.9599534338269343
Tsimane,BOL24:1046-ICM-NVM,4,2,30,8,178,0.25,0.16853932584269662,0.2854636836308526
Tsimane,BOL24:1046-ICM-NVM,8,6,30,12,178,0.5,0.16853932584269662,0.9599534338269343
Tsimane,BOL24:1046-ICM-NVM,16,2,30,8,178,0.25,0.16853932584269662,0.2854636836308526
Tsimane,BOL24:1046-ICM-NVM,32,6,30,10,178,0.6,0.16853932584269662,1.213300536962734
Tsimane,BOL24:1046-ICM-NVM,64,2,30,8,178,0.25,0.16853932584269662,0.2854636836308526
Tsimane,BOL24:1057-FCV-NVM,0,8,40,8,178,1.0,0.2247191011235955,3.0826998347467653
Tsimane,BOL24:1057-FCV-NVM,1,4,40,8,178,0.5,0.2247191011235955,0.7563519607059247
Tsimane,BOL24:1057-FCV-NVM,2,4,40,10,178,0.4,0.2247191011235955,0.5030048575701249
Tsimane,BOL24:1057-FCV-NVM,3,6,40,12,178,0.5,0.2247191011235955,0.7563519607059247
Tsimane,BOL24:1057-FCV-NVM,4,6,40,8,178,0.75,0.2247191011235955,1.4308417109020064
Tsimane,BOL24:1057-FCV-NVM,8,6,40,12,178,0.5,0.2247191011235955,0.7563519607059247
Tsimane,BOL24:1057-FCV-NVM,16,2,40,8,178,0.25,0.2247191011235955,0.08186221050984299
Tsimane,BOL24:1057-FCV-NVM,32,10,40,14,178,0.7142857142857143,0.2247191011235955,1.3223007826387878
Tsimane,BOL24:1057-FCV-NVM,64,4,40,8,178,0.5,0.2247191011235955,0.7563519607059247
Tsimane,BOL24:1093-AMC-MAR,0,9,43,9,180,1.0,0.2388888888888889,3.0362291253696885
Tsimane,BOL24:1093-AMC-MAR,1,5,43,10,180,0.5,0.2388888888888889,0.7098812513288475
Tsimane,BOL24:1093-AMC-MAR,2,6,43,12,180,0.5,0.2388888888888889,0.7098812513288475
Tsimane,BOL24:1093-AMC-MAR,3,2,43,9,180,0.2222222222222222,0.2388888888888889,-0.054828422457539605
Tsimane,BOL24:1093-AMC-MAR,4,3,43,9,180,0.3333333333333333,0.2388888888888889,0.27915395203338994
Tsimane,BOL24:1093-AMC-MAR,8,5,43,11,180,0.45454545454545453,0.2388888888888889,0.5956959570074192
Tsimane,BOL24:1093-AMC-MAR,16,3,43,9,180,0.3333333333333333,0.2388888888888889,0.27915395203338994
Tsimane,BOL24:1093-AMC-MAR,32,4,43,9,180,0.4444444444444444,0.2388888888888889,0.5701709524469853
Tsimane,BOL24:1093-AMC-MAR,64,2,43,8,180,0.25,0.2388888888888889,0.03539150113276579
Tsimane,BOL24:1097-LCM-MAR,0,5,6,5,90,1.0,0.06666666666666667,3.8274338200848654
Tsimane,BOL24:1097-LCM-MAR,1,3,6,5,90,0.6,0.06666666666666667,1.7544330491798243
Tsimane,BOL24:1097-LCM-MAR,2,3,6,5,90,0.6,0.06666666666666667,1.7544330491798243
Tsimane,BOL24:1097-LCM-MAR,3,5,6,7,90,0.7142857142857143,0.06666666666666667,2.067034767976888
Tsimane,BOL24:1097-LCM-MAR,4,0,6,4,90,0.0,0.06666666666666667,-0.8252619279968161
